Date,res_id,meal_id,Price ($),discount
2018-06-29T19:35:18Z,2237,21274,250,0
2018-06-29T19:35:18Z,2238,21862,260,0
2018-06-29T19:35:18Z,2239,23497,285,0
2018-06-29T19:35:18Z,2240,23995,290,0
2018-06-29T19:35:18Z,2241,24049,260,0
2018-06-29T19:35:18Z,2242,24333,250,0
2018-06-29T19:35:18Z,2243,25006,285,0
2018-06-29T19:35:18Z,2244,26638,250,0
2018-06-29T19:35:18Z,2245,26718,250,0
2018-06-29T19:35:18Z,2246,26939,320,0
2018-06-29T19:35:18Z,2247,29030,300,0
2018-06-29T19:35:18Z,2248,30130,350,0
2018-06-29T19:35:18Z,2249,30544,350,0
2018-06-29T19:35:18Z,2250,31226,355,0
2018-06-29T19:35:18Z,2251,31889,420,0
2018-06-29T19:35:18Z,2252,32218,490,0
2018-06-29T19:35:18Z,2253,32549,490,0
2018-06-29T19:35:18Z,2254,33307,500,0
2018-06-29T19:35:18Z,2255,33635,678,0
2018-06-29T19:35:18Z,2256,35695,500,0
2018-06-29T19:35:18Z,2257,36087,440,0
2018-06-29T19:35:18Z,2258,36682,465,0
2018-06-29T19:35:18Z,2259,36718,640,0
2018-06-29T19:35:18Z,2260,36861,460,0
2018-06-29T19:35:18Z,2261,37396,435,0
2018-06-29T19:35:18Z,2262,47952,435,0
2018-06-29T19:35:18Z,2263,48035,490,0
2018-06-29T19:35:18Z,2264,48382,490,0
2018-06-29T19:35:18Z,2265,48395,545,0
2018-06-29T19:35:18Z,2266,48624,545,0
2018-06-29T19:35:18Z,2267,48700,500,0
2018-06-29T19:35:18Z,2268,51731,490,0
2018-06-29T19:35:18Z,2269,51918,490,0
2018-06-29T19:35:18Z,2270,51976,490,0
2018-06-29T19:35:18Z,2271,52225,490,0
2018-06-29T19:35:18Z,2272,52470,490,0
2018-06-29T19:35:18Z,2273,54503,495,0
2018-06-29T19:35:18Z,2274,56312,545,0
2018-06-29T19:35:18Z,2275,56677,545,0
2018-06-29T19:35:18Z,2276,57963,545,0
2018-06-29T19:35:18Z,2277,60521,545,0
2018-06-29T19:35:18Z,2278,4611,570,0
2018-06-29T19:35:18Z,2279,4723,590,0
2018-06-29T19:35:18Z,2280,5877,650,0
2018-06-29T19:35:18Z,2281,5986,705,0
2018-06-29T19:35:18Z,2282,6933,650,0
2018-06-29T19:35:18Z,2283,7799,575,0
2018-06-29T19:35:18Z,2284,14680,545,0
2018-06-29T19:35:18Z,2285,14931,565,0
2018-06-29T19:26:57Z,2286,16568,565,0
2018-06-29T19:26:57Z,2287,19543,575,0
2018-06-29T19:26:57Z,2288,19864,605,0
2018-06-29T19:25:41Z,2289,22191,650,0
2018-06-29T19:25:41Z,2290,22573,650,0
2018-06-29T19:25:41Z,2291,24038,650,0
2018-06-29T19:23:27Z,2292,24941,650,0
2018-06-29T19:23:27Z,2293,25377,650,0
2018-06-29T19:23:27Z,2294,25713,600,0
2018-06-29T19:23:27Z,2295,25718,545,0
2018-06-29T19:23:02Z,2296,26542,580,0
2018-06-29T19:23:02Z,2297,27258,545,0
2018-06-29T19:23:02Z,2298,28961,665,0
2018-06-29T19:23:02Z,2299,29675,650,0
2018-06-29T19:23:02Z,2300,30293,735,0
2018-06-29T19:23:02Z,2301,31962,760,0
2018-06-29T19:23:02Z,2302,32155,760,0
2018-06-29T19:23:02Z,2303,32190,795,0
2018-06-26T20:13:22Z,2304,33673,955,0
2018-06-26T20:13:19Z,2305,34197,850,0
2018-06-26T03:05:42Z,2306,34494,635,0
2018-06-26T03:05:42Z,2307,36235,680,0
2018-06-26T03:05:42Z,2308,37273,650,0
2018-06-26T03:04:02Z,2309,44983,715,0
2018-06-26T03:04:02Z,2310,47324,760,0
2018-06-26T03:04:02Z,2311,51530,760,0
2018-06-26T03:04:02Z,2312,52037,760,0
2018-06-26T03:04:02Z,2313,5468,685,0
2018-06-26T03:04:02Z,2314,9746,650,0
2018-06-26T03:04:02Z,2315,20331,650,0
2018-06-26T03:04:02Z,2316,21103,650,0
2018-06-26T03:04:02Z,2317,22818,650,0
2018-06-26T03:04:02Z,2318,23344,650,0
2018-06-26T03:04:02Z,2319,26657,650,0
2018-06-26T03:04:02Z,2320,33665,650,0
2018-06-26T03:04:02Z,2321,35500,650,0
2018-06-26T03:04:02Z,2322,46736,650,0
2018-06-26T03:04:02Z,2323,53772,650,0
2018-06-26T03:04:02Z,2324,57959,645,0
2018-06-26T03:04:02Z,2325,13148,545,0
2018-06-26T03:04:02Z,2326,20676,545,0
2018-06-26T03:04:02Z,2327,51626,545,0
2018-06-26T03:04:02Z,2328,8910,545,0
2018-06-26T03:04:02Z,2329,10334,545,0
2018-06-26T03:04:02Z,2330,21376,545,0
2018-06-26T03:04:02Z,2331,21777,545,0
2018-06-26T03:04:02Z,2332,31830,545,0
2018-06-26T03:04:02Z,2333,34244,760,0
2018-06-26T03:04:02Z,2334,37338,675,0
2018-06-26T03:04:02Z,2335,53441,690,0
2018-06-26T03:04:02Z,2336,4365,705,0
2018-06-26T03:04:02Z,2337,6220,705,0
2018-06-26T03:04:02Z,2338,7045,680,0
2018-06-26T03:04:02Z,2339,8522,650,0
2018-06-26T03:04:02Z,2340,13568,610,0
2018-06-26T03:04:02Z,2341,15981,625,0
2018-06-26T03:04:02Z,2342,20619,600,0
2018-06-26T03:04:02Z,2343,21170,545,0
2018-06-26T03:04:02Z,2344,25583,545,0
2018-06-26T03:04:02Z,2345,29847,545,0
2018-06-26T03:04:02Z,2346,32455,650,0
2018-06-26T03:04:02Z,2347,32790,545,0
2018-06-26T03:04:02Z,2348,33926,545,0
2018-06-26T03:04:02Z,2349,45330,650,0
2018-06-26T03:04:02Z,2350,60521,600,0
2018-06-26T03:04:02Z,2351,11830,650,0
2018-06-26T03:04:02Z,2352,21719,545,0
2018-06-25T23:29:56Z,2353,54305,110,0
2018-06-25T23:29:56Z,2354,5295,115,0
2018-06-25T23:29:56Z,2355,13312,125,0
2018-06-25T23:29:56Z,2356,21932,125,0
2018-06-25T23:29:56Z,2357,22615,125,0
2018-06-25T23:29:56Z,2358,25643,110,0
2018-06-25T23:29:56Z,2359,27834,125,0
2018-06-25T23:29:56Z,2360,35607,135,0
2018-06-25T23:29:56Z,2361,55045,135,0
2018-06-25T23:29:56Z,2362,6060,130,0
2018-06-25T09:01:00Z,2363,9281,180,0
2018-06-25T09:00:46Z,2364,11210,190,0
2018-06-25T09:00:46Z,2365,14755,190,0
2018-06-25T09:00:46Z,2366,14920,215,0
2018-06-25T09:00:39Z,2367,15692,230,0
2018-06-25T09:00:39Z,2368,20684,260,0
2018-06-25T09:00:39Z,2369,21679,275,0
2018-06-25T09:00:39Z,2370,23569,330,0
2018-06-25T09:00:39Z,2371,36642,400,0
2018-06-25T09:00:39Z,2372,36746,245,0
2018-06-25T09:00:39Z,2373,44944,245,0
2018-06-25T09:00:39Z,2374,51635,200,0
2018-06-25T09:00:39Z,2375,8916,220,0
2018-06-25T09:00:39Z,2376,13665,230,0
2018-06-25T09:00:38Z,2377,14317,275,0
2018-06-25T09:00:38Z,2378,14629,275,0
2018-06-25T09:00:38Z,2379,14686,275,0
2018-06-25T09:00:38Z,2380,19477,310,0
2018-06-25T09:00:32Z,2381,23268,320,0
2018-06-25T09:00:25Z,2382,24155,275,0
2018-06-25T09:00:25Z,2383,24560,295,0
2018-06-25T09:00:21Z,2384,33395,200,0
2018-06-25T09:00:21Z,2385,34200,150,0
2018-06-25T09:00:16Z,2386,35490,160,0
2018-06-25T09:00:16Z,2387,52320,160,0
2018-06-25T09:00:16Z,2388,4393,190,0
2018-06-25T09:00:16Z,2389,4500,190,0
2018-06-25T09:00:16Z,2390,4698,210,0
2018-06-25T09:00:16Z,2391,5267,190,0
2018-06-25T09:00:16Z,2392,7870,205,0
2018-06-25T09:00:15Z,2393,8902,235,0
2018-06-25T09:00:15Z,2394,8970,225,0
2018-06-25T09:00:15Z,2395,9641,225,0
2018-06-25T09:00:15Z,2396,10061,220,0
2018-06-25T09:00:09Z,2397,10746,225,0
2018-06-25T09:00:08Z,2398,11487,230,0
2018-06-25T09:00:08Z,2399,12193,220,0
2018-06-25T09:00:08Z,2400,12403,220,0
2018-06-25T09:00:08Z,2401,14172,210,0
2018-06-25T09:00:08Z,2402,15351,220,0
2018-06-25T09:00:08Z,2403,15633,225,0
2018-06-25T09:00:08Z,2404,16595,275,0
2018-06-25T09:00:08Z,2405,17370,275,0
2018-06-25T09:00:08Z,2406,20606,275,0
2018-06-25T09:00:06Z,2407,24522,275,0
2018-06-25T09:00:04Z,2408,25123,280,0
2018-06-25T08:59:59Z,2409,25300,220,0
2018-06-25T08:59:59Z,2410,25377,220,0
2018-06-25T08:59:59Z,2411,25438,200,0
2018-06-25T08:59:59Z,2412,25643,245,0
2018-06-25T08:59:59Z,2413,26068,245,0
2018-06-25T08:59:59Z,2414,26153,235,0
2018-06-25T08:59:59Z,2415,26769,220,0
2018-06-25T08:59:59Z,2416,28107,245,0
2018-06-25T08:59:59Z,2417,28289,225,0
2018-06-25T08:59:59Z,2418,28315,220,0
2018-06-25T08:59:59Z,2419,28375,275,0
2018-06-25T08:59:59Z,2420,29670,255,0
2018-06-25T08:59:59Z,2421,30003,235,0
2018-06-25T08:59:59Z,2422,30031,235,0
2018-06-25T08:59:46Z,2423,30329,220,0
2018-06-25T08:59:46Z,2424,31063,220,0
2018-06-25T08:59:46Z,2425,31136,220,0
2018-06-25T08:59:43Z,2426,31361,220,0
2018-06-25T08:59:43Z,2427,32024,275,0
2018-06-25T08:59:43Z,2428,32892,275,0
2018-06-25T08:59:42Z,2429,33493,275,0
2018-06-25T08:59:42Z,2430,33550,275,0
2018-06-25T08:59:42Z,2431,34315,275,0
2018-06-25T08:59:30Z,2432,34710,225,0
2018-06-25T08:59:14Z,2433,34935,210,0
2018-06-25T08:59:14Z,2434,35562,210,0
2018-06-25T08:59:10Z,2435,35735,210,0
2018-06-25T08:59:08Z,2436,35979,210,0
2018-06-25T08:59:08Z,2437,36096,210,0
2018-06-25T08:59:02Z,2438,36795,210,0
2018-06-25T08:59:02Z,2439,45074,220,0
2018-06-25T08:59:02Z,2440,45152,220,0
2018-06-25T08:59:02Z,2441,45248,220,0
2018-06-25T08:59:02Z,2442,45275,220,0
2018-06-25T08:59:02Z,2443,45386,220,0
2018-06-25T08:59:01Z,2444,46621,175,0
2018-06-25T08:59:01Z,2445,48453,165,0
2018-06-25T08:59:01Z,2446,48640,165,0
2018-06-25T08:59:01Z,2447,49610,165,0
2018-06-25T08:59:01Z,2448,49647,180,0
2018-06-25T08:58:57Z,2449,49677,165,0
2018-06-25T08:58:57Z,2450,51125,165,0
2018-06-25T08:58:53Z,2451,51510,210,0
2018-06-25T08:58:52Z,2452,51692,230,0
2018-06-25T08:58:51Z,2453,54858,275,0
2018-06-25T08:58:51Z,2454,56531,245,0
2018-06-25T08:58:49Z,2455,15076,275,0
2018-06-25T08:58:48Z,2456,22061,265,0
2018-06-25T08:58:46Z,2457,5919,275,0
2018-06-25T08:58:46Z,2458,34436,245,0
2018-06-25T08:58:41Z,2459,16123,245,0
2018-06-25T08:58:39Z,2460,28258,275,0
2018-06-25T08:58:39Z,2461,57837,165,0
2018-06-25T08:58:39Z,2462,57881,245,0
2018-06-25T08:58:39Z,2463,34047,275,0
2018-06-25T08:58:39Z,2464,5984,330,0
2018-06-25T08:58:39Z,2465,7906,275,0
2018-06-25T08:58:39Z,2466,9183,245,0
2018-06-25T08:58:39Z,2467,11564,165,0
2018-06-25T08:58:37Z,2468,13174,165,0
2018-06-25T08:58:33Z,2469,15001,190,0
2018-06-25T08:58:28Z,2470,15299,220,0
2018-06-25T08:58:28Z,2471,20806,320,0
2018-06-25T08:58:26Z,2472,21686,320,0
2018-06-25T08:58:22Z,2473,21777,320,0
2018-06-25T08:58:22Z,2474,24492,180,0
2018-06-25T08:58:22Z,2475,24835,180,0
2018-06-25T08:58:22Z,2476,25187,215,0
2018-06-25T08:58:22Z,2477,32926,215,0
2018-06-25T08:58:22Z,2478,33156,235,0
2018-06-25T08:58:22Z,2479,33266,185,0
2018-06-25T08:58:22Z,2480,33670,180,0
2018-06-25T08:58:22Z,2481,34124,180,0
2018-06-25T08:58:22Z,2482,35802,180,0
2018-06-25T08:58:22Z,2483,36714,180,0
2018-06-25T08:58:22Z,2484,46016,180,0
2018-06-25T08:58:22Z,2485,46154,210,0
2018-06-25T08:58:22Z,2486,46208,230,0
2018-06-25T08:58:22Z,2487,46231,187,0
2018-06-25T08:58:22Z,2488,48594,220,0
2018-06-25T08:58:22Z,2489,50180,258,0
2018-06-25T08:58:22Z,2490,50182,285,0
2018-06-25T08:58:22Z,2491,50248,305,0
2018-06-25T08:58:22Z,2492,50999,285,0
2018-06-25T08:58:22Z,2493,54381,300,0
2018-06-25T08:58:22Z,2494,54384,320,0
2018-06-25T08:58:22Z,2495,55957,342,0
2018-06-25T08:58:22Z,2496,58181,357,0
2018-06-25T08:58:22Z,2497,5195,315,0
2018-06-25T08:58:13Z,2498,6099,305,0
2018-06-25T08:58:13Z,2499,14143,355,0
2018-06-25T08:58:13Z,2500,16442,330,0
2018-06-25T08:58:10Z,2501,18661,355,0
2018-06-25T08:58:10Z,2502,26657,355,0
2018-06-25T08:58:10Z,2503,5372,350,0
2018-06-25T08:58:09Z,2504,5769,355,0
2018-06-25T08:58:09Z,2505,6989,355,0
2018-06-25T08:58:09Z,2506,8932,355,0
2018-06-25T08:58:09Z,2507,10560,330,0
2018-06-25T08:58:09Z,2508,10892,285,0
2018-06-25T08:58:09Z,2509,12034,285,0
2018-06-25T08:58:09Z,2510,13604,285,0
2018-06-25T08:58:09Z,2511,14115,285,0
2018-06-25T08:58:09Z,2512,14771,285,0
2018-06-25T08:58:09Z,2513,15634,285,0
2018-06-25T08:58:09Z,2514,28512,285,0
2018-06-25T08:58:09Z,2515,29797,285,0
2018-06-25T08:58:09Z,2516,32657,285,0
2018-06-25T08:58:09Z,2517,37313,285,0
2018-06-25T08:58:09Z,2518,37350,285,0
2018-06-25T08:58:09Z,2519,51584,285,0
2018-06-25T08:58:09Z,2520,51585,285,0
2018-06-25T08:58:09Z,2521,51614,285,0
2018-06-25T08:58:09Z,2522,6828,285,0
2018-06-25T08:58:09Z,2523,7208,285,0
2018-06-25T08:58:09Z,2524,8881,285,0
2018-06-25T08:58:09Z,2525,9698,285,0
2018-06-25T08:58:09Z,2526,13124,285,0
2018-06-25T08:58:09Z,2527,15480,285,0
2018-06-25T08:58:09Z,2528,25651,285,0
2018-06-25T08:58:09Z,2529,28827,285,0
2018-06-25T08:58:09Z,2530,29298,285,0
2018-06-25T08:58:09Z,2531,30453,285,0
2018-06-25T08:58:09Z,2532,31898,285,0
2018-06-25T08:58:09Z,2533,52278,285,0
2018-06-25T08:58:09Z,2534,52729,285,0
2018-06-25T08:58:09Z,2535,54964,285,0
2018-06-25T08:58:09Z,2536,58750,285,0
2018-06-25T08:58:09Z,2537,8458,355,0
2018-06-25T08:58:09Z,2538,9161,355,0
2018-06-25T08:58:04Z,2539,9492,430,0
2018-06-25T08:57:54Z,2540,11203,410,0
2018-06-25T08:57:48Z,2541,13859,355,0
2018-06-25T08:57:46Z,2542,16736,355,0
2018-06-25T08:57:46Z,2543,17885,355,0
2018-06-25T08:57:44Z,2544,20274,355,0
2018-06-25T08:57:44Z,2545,20299,400,0
2018-06-25T08:57:44Z,2546,22166,400,0
2018-06-25T08:57:44Z,2547,23417,430,0
2018-06-25T08:57:44Z,2548,25633,430,0
2018-06-25T08:57:44Z,2549,26830,465,0
2018-06-25T08:57:33Z,2550,27186,465,0
2018-06-25T08:57:26Z,2551,31913,430,0
2018-06-25T08:57:26Z,2552,32412,430,0
2018-06-25T08:57:26Z,2553,34021,430,0
2018-06-25T08:57:26Z,2554,34385,430,0
2018-06-25T08:57:26Z,2555,45020,430,0
2018-06-25T08:57:22Z,2556,53227,430,0
2018-06-25T08:57:22Z,2557,58498,430,0
2018-06-25T08:57:13Z,2558,11570,430,0
2018-06-25T08:57:13Z,2559,12502,430,0
2018-06-25T08:57:12Z,2560,17729,430,0
2018-06-25T08:57:12Z,2561,28633,430,0
2018-06-25T08:57:12Z,2562,30529,430,0
2018-06-25T08:56:49Z,2563,56310,430,0
2018-06-25T08:56:46Z,2564,57345,430,0
2018-06-25T08:56:46Z,2565,4649,430,0
2018-06-25T08:56:46Z,2566,7397,285,0
2018-06-25T08:56:46Z,2567,8639,215,0
2018-06-25T08:56:46Z,2568,12394,285,0
2018-06-25T08:56:46Z,2569,16086,215,0
2018-06-25T08:56:46Z,2570,18648,215,0
2018-06-25T08:56:46Z,2571,19571,215,0
2018-06-25T08:56:46Z,2572,21634,215,0
2018-06-25T08:56:25Z,2573,23497,215,0
2018-06-25T08:56:25Z,2574,25304,215,0
2018-06-25T08:56:25Z,2575,25931,215,0
2018-06-25T08:56:25Z,2576,30775,215,0
2018-06-25T08:56:25Z,2577,31041,215,0
2018-06-25T08:56:25Z,2578,31580,215,0
2018-06-25T08:56:25Z,2579,57108,215,0
2018-06-25T08:56:25Z,2580,4951,285,0
2018-06-25T08:56:25Z,2581,10942,355,0
2018-06-25T08:56:23Z,2582,23369,355,0
2018-06-25T08:56:23Z,2583,23767,430,0
2018-06-25T08:56:23Z,2584,26842,430,0
2018-06-25T08:56:23Z,2585,35533,430,0
2018-06-25T08:56:18Z,2586,35562,355,0
2018-06-25T08:56:18Z,2587,45359,355,0
2018-06-25T08:56:18Z,2588,47690,285,0
2018-06-25T08:56:18Z,2589,5470,145,0
2018-06-25T08:56:18Z,2590,5541,106,0
2018-06-25T08:56:18Z,2591,5925,107.5,0
2018-06-25T08:56:18Z,2592,6576,95,0
2018-06-25T08:56:13Z,2593,12066,95,0
2018-06-25T08:56:13Z,2594,15394,90,0
2018-06-25T08:56:13Z,2595,45527,90,0
2018-06-25T08:56:13Z,2596,49872,79.6,0
2018-06-25T08:56:13Z,2597,50770,85,0
2018-06-25T08:56:10Z,2598,57396,91.25,0
2018-06-25T08:56:09Z,2599,6448,82,0
2018-06-25T08:56:08Z,2600,7104,71.25,0
2018-06-25T08:56:08Z,2601,7252,83.75,0
2018-06-25T08:56:06Z,2602,8828,105,0
2018-06-25T08:56:06Z,2603,10242,123.75,0
2018-06-25T08:56:04Z,2604,10324,151.25,0
2018-06-25T08:56:00Z,2605,11197,165,0
2018-06-25T08:56:00Z,2606,12086,180,0
2018-06-25T08:55:55Z,2607,13074,206,0
2018-06-25T08:55:55Z,2608,14686,267.5,0
2018-06-25T08:55:52Z,2609,18011,212.5,0
2018-06-25T08:55:52Z,2610,19900,102,0
2018-06-25T08:55:52Z,2611,20047,91.25,0
2018-06-25T08:55:52Z,2612,20259,108.75,0
2018-06-25T08:55:42Z,2613,20459,110,0
2018-06-25T08:55:42Z,2614,21565,115.75,0
2018-06-25T08:55:42Z,2615,26101,109.1667,0
2018-06-25T08:55:42Z,2616,26267,127.5,0
2018-06-25T08:55:42Z,2617,27330,136.875,0
2018-06-25T08:55:42Z,2618,30929,136.25,0
2018-06-25T08:55:42Z,2619,34168,122.5,0
2018-06-25T08:55:41Z,2620,34921,86.25,0
2018-06-25T08:55:25Z,2621,36714,80.625,0
2018-06-25T08:55:25Z,2622,45179,85.3,0
2018-06-25T08:55:21Z,2623,45419,92.75,0
2018-06-25T08:55:21Z,2624,47965,131.25,0
2018-06-25T08:55:21Z,2625,48922,143.75,0
2018-06-25T08:55:21Z,2626,48995,148.75,0
2018-06-25T08:55:21Z,2627,4501,149,0
2018-06-25T08:55:17Z,2628,5210,174.5833,0
2018-06-25T08:55:17Z,2629,6842,206,0
2018-06-25T08:55:17Z,2630,9023,240,0
2018-06-25T08:55:16Z,2631,9927,232,0
2018-06-25T08:55:11Z,2632,11278,136.25,0
2018-06-25T08:55:11Z,2633,12745,130,0
2018-06-25T08:55:11Z,2634,14353,140,0
2018-06-25T08:55:11Z,2635,15073,153,0
2018-06-25T08:55:11Z,2636,16095,153.3333,0
2018-06-25T08:55:11Z,2637,16502,142.5,0
2018-06-25T08:55:09Z,2638,17293,173,0
2018-06-25T08:55:08Z,2639,18044,148.3333,0
2018-06-25T08:55:08Z,2640,19325,126.25,0
2018-06-25T08:55:08Z,2641,19539,125,0
2018-06-25T08:55:08Z,2642,19655,111.6667,0
2018-06-25T08:55:08Z,2643,21374,127.5,0
2018-06-25T08:55:06Z,2644,23021,120,0
2018-06-25T08:54:56Z,2645,24273,110,0
2018-06-25T08:54:56Z,2646,24661,118.125,0
2018-06-25T08:54:56Z,2647,26139,146,0
2018-06-25T08:54:56Z,2648,26657,132.5,0
2018-06-25T08:54:56Z,2649,28116,133.75,0
2018-06-25T08:54:55Z,2650,28423,144,0
2018-06-25T08:54:51Z,2651,28439,133.75,0
2018-06-25T08:54:51Z,2652,28694,100,0
2018-06-25T08:54:51Z,2653,29348,110,0
2018-06-25T08:54:51Z,2654,31593,123,0
2018-06-25T08:54:50Z,2655,32622,118.75,0
2018-06-25T08:54:43Z,2656,32982,133.75,0
2018-06-25T08:54:42Z,2657,34202,155,0
2018-06-25T08:54:42Z,2658,36026,132.5,0
2018-06-25T08:54:42Z,2659,36861,130,0
2018-06-25T08:54:30Z,2660,37042,146.25,0
2018-06-25T08:54:30Z,2661,46383,145,0
2018-06-25T08:54:30Z,2662,46530,165,0
2018-06-25T08:54:30Z,2663,46555,150,0
2018-06-25T08:54:30Z,2664,46718,150,0
2018-06-25T08:54:30Z,2665,47420,143,0
2018-06-25T08:54:30Z,2666,48632,128.3333,0
2018-06-25T08:54:30Z,2667,7838,130,0
2018-06-25T08:54:29Z,2668,14112,293.3333,0
2018-06-25T08:54:29Z,2669,14775,288,0
2018-06-25T08:54:19Z,2670,16898,297.5,0
2018-06-25T08:54:07Z,2671,21274,282.5,0
2018-06-25T08:53:57Z,2672,28939,287.5,0
2018-06-25T08:53:57Z,2673,29275,290,0
2018-06-25T08:53:57Z,2674,33042,287.5,0
2018-06-25T08:53:57Z,2675,34047,288,0
2018-06-25T08:53:57Z,2676,37042,282.5,0
2018-06-25T08:53:54Z,2677,50125,280,0
2018-06-24T13:05:27Z,2678,50633,260,0
2018-06-24T13:05:27Z,2679,51678,265,0
2018-06-24T13:05:27Z,2680,10673,265,0
2018-06-24T13:05:27Z,2681,14924,260,0
2018-06-24T13:05:27Z,2682,5922,260,0
2018-06-24T13:05:27Z,2683,10090,263.75,0
2018-06-24T13:05:27Z,2684,17453,263.3333,0
2018-06-23T19:13:26Z,2685,22866,263.3333,0
2018-06-23T19:12:46Z,2686,22883,270,0
2018-06-22T18:38:20Z,2687,25170,265,0
2018-06-22T18:38:04Z,2688,28168,292.5,0
2018-06-22T18:38:04Z,2689,28825,276,0
2018-06-22T18:38:04Z,2690,28993,280,0
2018-06-22T18:38:04Z,2691,34047,270,0
2018-06-22T18:38:04Z,2692,34816,271.2,0
2018-06-22T18:38:04Z,2693,48962,267.5,0
2018-06-22T18:37:57Z,2694,53515,262.5,0
2018-06-22T18:37:17Z,2695,57705,266,0
2018-06-22T18:37:17Z,2696,6133,260,0
2018-06-22T18:37:17Z,2697,9389,267.5,0
2018-06-22T18:37:17Z,2698,14901,267.5,0
2018-06-22T18:37:17Z,2699,22887,263.75,0
2018-06-22T18:37:04Z,2700,23169,260,0
2018-06-22T18:36:29Z,2701,36433,258,0
2018-06-22T18:36:25Z,2702,46009,260,0
2018-06-22T18:36:25Z,2703,49660,300,0
2018-06-22T18:36:25Z,2704,19516,282,0
2018-06-22T18:36:25Z,2705,7368,287.5,0
2018-06-22T18:36:25Z,2706,17482,287.2,0
2018-06-22T18:36:25Z,2707,27892,319.1667,0
2018-06-22T18:36:25Z,2708,30890,340,0
2018-06-22T18:35:08Z,2709,34047,375,0
2018-06-22T18:34:50Z,2710,5477,406,0
2018-06-22T18:34:50Z,2711,5953,430,0
2018-06-22T18:34:44Z,2712,6191,440,0
2018-06-22T18:34:40Z,2713,7820,223,0
2018-06-22T18:34:40Z,2714,7933,453,0
2018-06-22T18:34:40Z,2715,9513,433.3333,0
2018-06-22T18:34:24Z,2716,13290,410,0
2018-06-22T18:34:24Z,2717,16054,400,0
2018-06-22T18:34:24Z,2718,18545,346.6667,0
2018-06-22T18:33:54Z,2719,19021,345,0
2018-06-22T18:33:54Z,2720,22985,344,0
2018-06-22T18:33:54Z,2721,24070,295.2381,0
2018-06-22T18:33:54Z,2722,24462,345,0
2018-06-22T18:33:54Z,2723,24897,328,0
2018-06-22T18:33:54Z,2724,25721,317.5,0
2018-06-22T18:32:25Z,2725,27931,320,0
2018-06-22T18:32:25Z,2726,29827,320,0
2018-06-22T18:32:25Z,2727,30615,315,0
2018-06-22T18:32:25Z,2728,32201,327.5,0
2018-06-22T18:31:51Z,2729,33038,336,0
2018-06-22T18:31:51Z,2730,34076,337.5,0
2018-06-22T18:31:48Z,2731,35858,370,0
2018-06-22T18:31:45Z,2732,45692,370,0
2018-06-22T18:31:45Z,2733,5267,370,0
2018-06-22T18:31:45Z,2734,8420,370,0
2018-06-22T18:31:45Z,2735,8761,372.5,0
2018-06-22T18:31:41Z,2736,11248,362.5,0
2018-06-22T18:31:19Z,2737,15610,342,0
2018-06-22T18:31:19Z,2738,15967,360,0
2018-06-22T18:31:19Z,2739,16810,370,0
2018-06-22T18:30:53Z,2740,18084,362.5,0
2018-06-22T18:30:41Z,2741,18681,370,0
2018-06-22T18:30:41Z,2742,21170,380,0
2018-06-22T18:30:41Z,2743,21177,370,0
2018-06-22T18:29:56Z,2744,22559,382.5,0
2018-06-22T18:29:56Z,2745,24694,370,0
2018-06-22T18:29:56Z,2746,26854,370,0
2018-06-22T18:29:56Z,2747,27689,525,0
2018-06-22T18:29:56Z,2748,27979,525,0
2018-06-22T18:29:56Z,2749,30243,525,0
2018-06-22T18:29:12Z,2750,30584,525,0
2018-06-22T18:27:21Z,2751,31248,525,0
2018-06-22T18:27:21Z,2752,32104,525,0
2018-06-22T18:27:21Z,2753,32635,525,0
2018-06-22T18:26:53Z,2754,35492,525,0
2018-06-22T18:26:53Z,2755,45209,525,0
2018-06-22T18:26:21Z,2756,45520,525,0
2018-06-22T18:26:21Z,2757,45600,525,0
2018-06-22T18:26:17Z,2758,53231,510,0
2018-06-22T18:26:17Z,2759,57978,510,0
2018-06-22T18:26:17Z,2760,59111,510,0
2018-06-22T18:26:17Z,2761,7482,505,0
2018-06-22T18:26:17Z,2762,7532,525,0
2018-06-22T18:26:17Z,2763,9216,530,0
2018-06-22T18:26:17Z,2764,9479,530,0
2018-06-22T18:26:17Z,2765,9739,530,0
2018-06-22T18:26:17Z,2766,9927,530,0
2018-06-22T18:26:06Z,2767,10292,530,0
2018-06-22T18:26:06Z,2768,11144,530,0
2018-06-22T18:26:06Z,2769,14564,530,0
2018-06-22T18:25:27Z,2770,15600,530,0
2018-06-22T18:25:26Z,2771,15883,510,0
2018-06-22T18:25:26Z,2772,16344,520,0
2018-06-22T18:25:10Z,2773,20667,505,0
2018-06-22T18:25:10Z,2774,20768,505,0
2018-06-22T18:25:06Z,2775,22453,505,0
2018-06-22T18:25:06Z,2776,23417,505,0
2018-06-22T18:25:06Z,2777,23802,500,0
2018-06-22T18:25:06Z,2778,25759,480,0
2018-06-22T18:25:06Z,2779,26705,495,0
2018-06-22T18:25:06Z,2780,26830,480,0
2018-06-22T18:25:00Z,2781,27004,425,0
2018-06-22T18:24:55Z,2782,27858,480,0
2018-06-22T18:24:55Z,2783,28149,445,0
2018-06-22T18:24:55Z,2784,29650,465,0
2018-06-22T18:24:55Z,2785,30042,465,0
2018-06-22T18:24:47Z,2786,35341,480,0
2018-06-22T18:24:34Z,2787,45223,480,0
2018-06-22T18:24:34Z,2788,45493,450,0
2018-06-22T18:24:34Z,2789,47393,470,0
